Sentence,Global start,Global end
Affirmative.,14491.796250000001,14492.296250000001
Up one to j one.,14492.595850000002,14494.015390000002
He's gonna want the pins.,14496.383950000001,14497.743270000003
Yeah.,14497.743270000003,14498.103090000002
Alright.,14498.103090000002,14498.342974000001
Thank you.,14498.342974000001,14498.702790000001
Alright.,14498.702790000001,14499.202790000001
I have the pins.,14500.142080000001,14501.321734000001
Go fast.,14501.701300000002,14502.401194000002
Any in my van.,14502.839950000001,14503.899676000003
Good checks.,14504.798976000002,14505.318710000001
Go to me.,14505.318710000001,14506.178540000003
"That works for me is getting it right there, and then I put my thumb on top.",14512.024160000003,14516.522160000002
And freeze on the structure.,14518.129660000002,14519.669140000002
Okay.,14519.888780000001,14520.248600000003
Yeah.,14520.248600000003,14520.448500000002
Did you already get it?,14520.448500000002,14521.628160000002
No.,14521.847800000001,14522.167636000002
"Well, I just did what you did.",14522.167636000002,14523.606920000002
What's that?,14523.606920000002,14524.086680000002
Yeah.,14524.086680000002,14524.566440000002
Come on.,14524.566440000002,14525.246100000002
Alright.,14525.246100000002,14525.565936000003
Thank you.,14525.565936000003,14526.305820000001
Made it look easier.,14526.605040000002,14527.584796000003
"And e two, the j two, and I have good band of odd.",14528.963850000002,14535.181000000002
Good AMI there.,14535.400640000002,14536.390140000001
Good check.,14537.149750000002,14537.849660000002
Good checks.,14537.869400000001,14538.469100000002
Go to me.,14538.469100000002,14538.868900000001
K.,14538.868900000001,14539.368900000001
Do you want me heading over to twenty two seventeen?,14542.107290000002,14544.686240000003
"Affirmative, Josh.",14546.654640000002,14547.654130000003
You're good to go over there for your tether swap.,14547.654130000003,14550.412750000001
K.,14550.412750000001,14550.912750000001
Okay.,14553.909880000001,14554.229720000001
Both p one and j one are go forward over center.,14554.229720000001,14558.527820000001
Copy.,14559.467100000002,14559.946860000002
Good connections.,14559.946860000002,14560.686740000001
"So, Frank, you're gonna start working the in bolts starting with m thirty one through m thirty four.",14564.553320000003,14569.850910000001
"Frank, that's the fifty ten is still working okay.",14577.056940000002,14580.375260000003
Correct?,14580.375260000003,14580.645130000003
Down.,14580.685110000002,14581.185110000002
Wait one.,14581.724580000002,14582.424490000001
No.,14585.082900000001,14585.282810000002
Go ahead.,14585.282810000002,14585.942740000002
"Four hours into the spacewalk, Frank Rubio, is going to begin to drive a series of eight bolts, four on the left side, four on the right side of this mounting bracket to firmly secure the ISS rollout and solar array, permanently affix it to the integrated electronics assembly on the International Space Station Starboard four truss.",14585.962470000002,14608.640440000001
I think I am Alright.,14614.007510000001,14649.334830000002
I'm ready for settings.,14649.334830000002,14650.594440000003
"Hey, guys.",14657.469960000002,14657.869770000001
We're back with you off a a shorthand over.,14657.869770000001,14660.768570000002
Just wanted to provide you with a big picture as you're moving into position for the next task.,14661.308060000001,14665.735140000003
"From a consumables perspective, you guys are golden.",14665.895040000001,14668.873800000001
We've got plenty of time.,14669.253370000002,14670.332810000002
You're on track for the timeline.,14670.332810000002,14672.951770000001
So We're gonna work these bolts.,14673.491260000003,14675.369340000001
We're gonna work the the cable as a priority when we get into eclipse.,14675.369340000001,14679.467520000002
"We'll mix in the cables as we need to then we'll step into the deploy, and we're completely on track for trying to get after one bravo.",14679.567220000003,14688.561910000002
So you're doing great.,14688.561910000002,14689.570120000002
Thanks a lot.,14692.728540000002,14693.368210000002
Thanks for your heads up.,14693.368210000002,14694.447680000001
Sounds good.,14694.447680000001,14694.967440000002
Thank you.,14694.967440000002,14695.747270000002
I am ready for settings.,14695.926940000001,14697.306510000002
Copy.,14699.244240000002,14699.604040000002
You've got bravo five clockwise two.,14699.604040000002,14702.143040000003
"Spacecraft communicator Nick Hague reporting back to the crew of status in the big picture, the one B cable that he referred to is one of four electrical connectors on the adjacent starboard six truss to which this ISS solar array that roll out solar array is attached now and will soon be unfirled.",14705.589640000002,14728.107560000002
"Back in March, there was a trip, an electrical trip.",14730.424670000002,14733.843220000002
You could call it a short in the circuitry.,14735.622090000003,14737.921190000003
"Of the 1b power channel on the starboard six solar array that took down some of the power capability of the 1B solar array, the 1B power channel itself.",14738.600040000001,14750.853470000002
The array had been operating at a somewhat reduced or degraded capability until about a week and a half ago when there was another electrical trip.,14752.552360000001,14762.605140000001
"That further degraded its capability and took down the 1b channel altogether, all of the electrical loads for systems usually powered by the one b power channel, went over to the one a power channel seamlessly, so there was no interruption in space station operations or payload or utilization work.",14762.765060000002,14781.084370000002
"However, in order to get the one beer power channel back up and running at about seventy five percent of capability, the two spacewalkers are going to disconnect one of the four electrical connectors between that one b power channel and the integrated electronics assembly on the Starbird six truss, isolating the affected area of the solar array and then the 1b power channel can be reactivated to about seventy five percent of its rated performance.",14781.304040000003,14810.947310000001
The 1b power channel is going to get its own ISS rollout solar array next year when the next pair of solar arrays are launched on another SpaceX cargo Dragon's resupply flight.,14811.526780000002,14823.920120000002
K.,14845.237240000002,14845.477140000003
Make that five three v one.,14845.477140000003,14847.216510000002
"You would, Nick?",14847.676010000001,14848.575820000002
Copy.,14849.514790000001,14849.874620000002
"Five, Josh.",14849.874620000002,14850.514300000003
"Thanks, man.",14850.514300000003,14853.812880000001
Okay.,14858.179980000003,14858.679980000003
Tether swap first or APFR ring and saw?,14859.739180000002,14862.797900000001
"We'll work the tether swap, and then we'll do the APFR reclock.",14862.937580000002,14866.396110000001
Sounds good.,14870.573720000002,14871.433540000002
"Alright, Nick.",14881.966840000003,14882.486590000002
I'm gonna go get my red hook here in twenty two seventeen.,14882.486590000002,14885.914640000003
I'm gonna put a red on it.,14885.914640000003,14886.994100000002
And then I'm gonna put it on my right earring.,14886.994100000002,14892.051840000002
I'll lock it out first.,14892.671240000001,14893.970870000001
"Copy, Josh.",14902.084920000001,14902.864760000002
Alright.,14960.372040000002,14960.731840000002
"Redhook is thrown on my right earrings, standard gate closed slider lock black on black.",14960.731840000002,14965.598280000002
"Copy, Josh.",14966.897340000001,14967.717240000002
Good configuration.,14967.736940000003,14968.476840000001
"On nine thirty one production on thirty one, I have And my twenty one decimal gone on the torque, and I was thirteen turns.",14972.013440000002,14985.955710000002
"Copy, Frank.",14987.044640000002,14987.724240000001
"And from the heck of you, it looked like it might have been turning a little slow.",14987.724240000001,14992.441940000002
Just wanna confirm settings that you're clockwise two.,14992.441940000002,14995.820440000001
I thought I did.,15000.599780030001,15001.659500000002
"I split the blockwise one, so apologies.",15001.839160100002,15004.658000400002
Okay.,15006.316920000001,15006.716720500002
No worries.,15006.716720500002,15007.236460000002
And and can you see Correct.,15007.236460000002,15012.443340000002
Yeah.,15012.443340000002,15012.68322
Black on this special number.,15012.68322,15014.142740000001
Okay.,15014.282421000002,15014.642240000001
Copy.,15014.642240000001,15014.922100000002
No.,15014.922100000002,15015.082021000002
"We're good with that bolt, so you can move on.",15015.082021000002,15017.181220000002
Copy.,15022.457580000002,15022.957580000002
Okay.,15056.926920000002,15057.426920000002
"Red wheel is unlocked, so I understand I've gotta go to just grab my anchor from my left safety tether off the SSR vest.",15062.612720000001,15071.138035000002
"You've got to go, Josh.",15071.877415,15073.057080000002
"I make on thirty two, I have thirteen turns.",15080.782720000001,15085.760470000001
In my twenty two decimal two on the torque.,15086.279910000001,15088.77891
"Copy, Frank.",15089.798150000002,15090.43783
Good bolts.,15090.43783,15091.177715000002
I'll block on this flush.,15093.956070000002,15095.135075000002
"Maybe I'd like to start with saw and roll if I click something right here, I think it's gonna chip chip away from me later in the process.",15101.252020000002,15109.097430000002
Okay.,15109.836810000003,15110.236614000001
Yeah.,15110.236614000001,15110.736614000001
So the the the It's kilo nine for young roll.,15110.796330000001,15116.253315000002
The pitch is foxtrot foxtrot.,15116.253315000002,15118.232570000002
