Sentence,Global start,Global end
You have a go.,23388.660890000003,23389.52074
Green light.,23401.279240000003,23401.958900100002
"That was about a quarter of its turn and eight decimal five on the a quarter turn eight point five green light on h two, and you have a go to torque h one.",23401.958900100002,23414.161720000004
It works.,23417.938120000003,23418.598040000004
"Quarter turn, green light, a decimal four.",23425.353941,23427.932902000004
Copy.,23432.189240000003,23432.509080000003
Quarter turn green light eight decimal four on the DDCU h one.,23432.509080000003,23437.966600000003
Alright.,23445.332660000004,23445.69248
We've got a good DDCU.,23445.69248,23446.792180000004
Moving on to the inboard DCDCU.,23447.531560000003,23449.550800000005
We can set up to break torque.,23451.069678000003,23452.588920000002
This is another one where we're going to fully release the h one as well.,23452.588920000002,23456.807060000003
We'll start with breaking torque one quarter to one half turn on h one to Roger.,23457.346537,23462.073040000003
Okay.,23464.651500000004,23465.01132
Copy completion.,23465.01132,23465.911120000004
So what are you thinking about the scoop now that I'm looking here?,23478.693030000002,23482.351450000002
There's these triangle shapes.,23482.57109,23484.150550000002
Can you just hold on to?,23485.399676000005,23486.979136
You're you have a higher running torque.,23487.47863,23488.997870000003
Do you want me to get a hold of yourself?,23488.997870000003,23490.657290000003
I will be concerned if I've raced too hard on those.,23491.636550000003,23493.844870000004
Triangle things.,23493.924840000003,23494.684450000004
It just says little sharp edge on the inside.,23494.684450000004,23497.383360000003
That's fair.,23498.002794000004,23498.522530000002
"I'm gonna pay the transfer down, but if I was pushing against the metal.",23498.522530000002,23501.219870000004
Okay.,23501.259850000002,23501.539710000005
Do you want me to start getting the scoop out for you?,23501.539710000005,23503.63891
Yeah.,23503.898530000002,23504.09844
If you don't mind.,23504.09844,23504.818070000005
Okay.,23504.818070000005,23505.217875000002
I'll do that while you're breaking short.,23505.217875000002,23506.877290000004
Okay.,23510.693980000004,23511.013820000004
Copy that.,23511.013820000004,23511.453600000004
"And just a reminder if the scoop is needed, do not use the h two on the lithium ion batteries?",23511.453600000004,23517.270940000002
"So use the h one, the non dog house side.",23522.71796,23525.136995000004
H one torque and f turn.,23540.578110000002,23542.717280000004
Alright.,23545.4242,23545.784030000003
Three alpha three h one a quarter of return.,23545.784030000003,23548.442950000004
"And I just to be clear, the only novo for the scoop is the the one marked with the red x on our cuff cuff post stage.",23551.14986,23559.185840000002
Is that correct?,23559.185840000002,23560.005680000002
Standby.,23563.613620000004,23564.113620000004
Talking about that HQ.,23569.359650000002,23570.5793
"I mean, I can try a few of them.",23570.639020000002,23572.07829
"What if you wanna move on this one, I'll go out there.",23572.07829,23574.237220000003
If I can't see what then we can get the scoop out.,23574.237220000003,23576.144880000003
I want to get a shot.,23576.544680000003,23578.004200000003
Got the crew lock bag open.,23578.62364,23580.022950000002
So you want me now?,23580.022950000002,23581.202610000004
Hold on there for now.,23582.181870000004,23583.481460000003
"And, Kayla, that is correct for the picture in your cuff check.",23586.779010000002,23589.837720000003
I'll try it without the scoop and see how far I get and then okay.,23592.774660000003,23596.33289
Let's come back and get it.,23596.33289,23597.332380000003
"It's no problem, Raja.",23597.332380000003,23598.491810000003
I've got it right here if you want it.,23598.491810000003,23600.31114
Let's get this out without okay.,23600.569840000004,23603.948410000005
I guess just watch out for my space together here as you go as I head inboard.,23604.687790000004,23608.365940000003
K.,23608.365940000003,23608.865940000003
Hold on for an eye on it.,23608.885680000003,23610.345200000003
The back close again.,23613.93312,23615.232730000003
Sorry.,23616.092040000003,23616.592040000003
No problem.,23616.771720000004,23617.39165
"And, Roger, what's the status on h two?",23619.668760000004,23622.327680000002
You're about that broken hot torque to h two.,23623.746720000003,23626.285710000004
Half turn on three alpha three h two.,23627.254490000003,23629.39366
And now that I'm here.,23631.612310000004,23632.531850000003
Okay.,23632.531850000003,23633.031850000003
Yeah.,23633.611300000004,23633.971120000002
I think you won't be in the scoop.,23633.971120000002,23635.550580000003
"Well, it won't well, based on the local.",23636.939550000003,23639.498260000004
So this is the one that we're not the one we already adjust local to.,23639.498260000004,23644.81561
Correct?,23644.81561,23645.31561
The ones we're actually working on.,23645.86487,23647.484320000003
Affirm.,23651.661980000004,23652.021790000003
The ones that we have retorked you are go to translate on those.,23652.021790000003,23655.24043
Copy.,23656.209680000004,23656.709680000004
"We're trying to get that scoop out for you, Roger.",23660.48755,23662.666720000005
"If you're just joining us, we're four four hours and fifty two minutes into today's EBA or spacewalk.",23670.091740000003,23676.40793
"NASH astronaut, Kayla Barron, and Rajatree, Bidrick outside the airlock at seven twelve AM central time, eight twelve AM eastern time, where they switch to battery power and proceeded to the three a power channel worksite.",23678.226780000005,23693.217780000003
"The duo successfully installed the three a modification kit, and then proceeded to tie back multilayer insulation on spare battery charge discharge units.",23695.676300000003,23706.389860000003
To support robotic replacement or relocations.,23706.78968,23708.888860000003
"With additional time, the crew decided to move forward with get a hit get a hit task which includes where they are currently, break in torque, and resetting bolts on multiple orbital replacement units.",23710.467840000005,23723.951300000004
Stored on the three a integrated electronic assembly on the s four truss.,23723.999820000005,23728.657750000002
"After this has been completed, the crew will assess their time, and they also will be looking to break torque and reset bolts on an ORU or a replacement unit stored on one a.",23735.783380000004,23747.866780000004
The one a integrated assembly electronics assembly on the s four truss as well.,23748.086430000003,23752.553740000003
Save each other.,23773.349480000004,23774.189060000004
They're deconstructed.,23774.189060000004,23774.888980000003
"And I can ready for words on b c d u three alpha three, most inboard.",23782.493720000002,23788.271060000003
Alright.,23789.429540000005,23789.789340000003
"On the inboard B CPU, we're going to fully release h one, and I've got PGT settings when you're ready.",23789.789340000003,23796.726140000002
Look on my visor down here real quick.,23798.674380000004,23800.813580000002
Copy that.,23803.392030000003,23804.151640000004
And the sun is coming up.,23804.151640000004,23806.050940000005
And I'm ready for phasing setting.,23808.499180000003,23810.358480000003
Alright.,23811.137850000003,23811.417730000005
It's gonna be bravo seven counter two.,23811.417730000005,23814.036650000002
Seven seven Canoplast pizza?,23822.991520000003,23825.250640000002
And you're going to fully release three alpha three h one.,23826.699480000003,23830.277930000004
And we're doing that adviser as well.,23846.258980000002,23848.118280000002
I'm hoping that kick in your trailer completely.,23848.21798,23850.237220000003
I can h one h two first base one first again.,23891.184050000003,23894.642580000003
Okay.,23895.901700000002,23896.22156
"So you're moving to the DCSU which is just aft of the station, aft of the DDCU that you worked on.",23896.22156,23905.846530000003
"And I'm having trouble using your helmet video along where you are, but if you have a picture of it in your cuff checklist or Affirm.",23907.394440000004,23914.899540000002
It's the one that's the most in the settings on the call checklist?,23914.899540000002,23917.598380000003
Yep.,23917.738080000003,23917.977980000003
It's the one that's the most in the center.,23917.977980000003,23919.837280000003
"D c s u three alpha, and you're gonna break torque h one then h two.",23919.897040000003,23925.722840000002
One quarter to one afternoon.,23927.661620000003,23928.961240000004
Think each one is fully released on three alpha three.,23932.948880000004,23936.847180000004
Copy.,23939.854380000004,23940.354380000004
"H one fully released three alpha three standby, Roger.",23940.37408,23943.052740000003
Standby.,23943.052740000003,23943.552740000003
"And how many turns was it on h one, Kayla?",23947.439380000003,23950.098280000002
"Eight turns fully released three alpha three h one, and then we are going to reinstall h two to torque.",23953.27643,23959.592880000004
PGC settings when ready.,23959.592880000004,23961.892030000003
Ready?,23964.089580000003,23964.589580000003
And I think I'm experiencing a little bit of choppy calm.,23973.523680000002,23976.462480000002
"I said, can you hear me?",23977.841480000003,23978.960940000004
I did hear you.,23978.960940000004,23979.880480000003
Okay.,23979.880480000003,23980.380480000003
Okay.,23980.599680000003,23980.879520000002
And now do you hear me?,23980.879520000002,23981.83908
"Nice, man.",23981.918980000002,23982.358830000005
Have been choppy.,23982.358830000005,23983.218630000003
Okay.,23983.478210000005,23983.878080000002
Copy that.,23983.878080000002,23984.677610000002
"I have you loud and clear, Alex.",23984.677610000002,23986.337040000002
Okay.,23986.596680000002,23987.096680000002
Alright.,23987.356330000002,23987.716130000004
Thank you.,23987.716130000004,23988.155880000002
PGT setting.,23988.155880000002,23989.335580000003
Okay.,23989.544740000005,23989.904540000003
Standby.,23989.904540000003,23990.404540000003
Okay.,24003.877880000004,24004.377880300006
"Roger, please speak further.",24004.637500000004,24005.977080000004
Go ahead.,24007.476080000004,24008.136001000006
It's really just currently between your legs.,24009.984580000004,24012.183480500003
