Sentence,Global start,Global end
That is the nadir blanket.,17164.86002,17166.48
"It's a multilayer insulation that'll be used to cover the Nator worksite or the the worksite that they're going to now, which is on sort of the bottom of alpha magnet spectrometer.",17167.66,17178.155
"Use that blanket to cover the worksite once, their work is complete with the swaging.",17179.78,17183.86
"Again, two more tubes to swage or connect to the new pump system.",17183.86,17187.48
"Parmatonic maneuvering to that position to work on those two tubes, as we speak.",17191.635,17196.98
A short handover in communications.,17235.86502,17237.64502
"As the tracking and data relay satellites, these are geosynchronous satellites, reese to fly you back over to that last known nadir worksite.",17238.98502,17246.66998
We still have audio communication.,17246.66998,17248.03
Visual should be ringing shortly.,17248.03,17249.65
"In the meantime, Jessica, you're continuing to move Luca Parmatano at the end of the Canon arm two into position.",17250.27,17256.54498
"Space Station currently flying two hundred and sixty four statute miles over the South Pacific Ocean on the North Easter League coast, course, approaching the southern border of Peru.",17264.5,17274.515
"In the meantime, continue to send in questions using the hashtag ask NASA.",17275.535,17279.475
You're getting a live look at the inside of the International Space Station flight control room.,17279.63998,17284.06
"Team's here led by flight director, Emily Nelson.",17284.28,17286.62
"The voice you're hearing is Jeremy Hansen, the ground IV.",17286.84,17291.485
He's the one here in the room.,17291.54498,17294.10498
We're laying the information from the teams over to going The two space walking astronauts today.,17294.10498,17299.79
Better meters.,17299.79,17300.61002
"And we'll be tracking those clearances, none for you, Drew, but overall, we'll always take every anything you got for us for k.",17300.83002,17308.855
Starting motions.,17308.855,17309.675
"Next, we're gonna be going body up about fifteen centimeters.",17327.185,17331.285
"And, Drew, for you, you'll be watching Luca to the AMA.",17331.345,17334.245
Yeah.,17334.73,17335.13
Copy.,17335.13,17335.61
"Six say, one five fifteen centimeters.",17335.61,17338.43
K.,17340.25,17340.49
Copy.,17340.49,17340.99
K.,17341.44995,17341.69
Starting motion.,17341.69,17342.51
K.,17345.13495,17345.45496
There's a six team.,17345.45496,17353.36005
"The next maneuver will be pitching you down, Luca, about fourteen degrees.",17353.36005,17358.10004
"Fifteen degrees, his head towards the nadir worksite.",17363.125,17367.365
Correct?,17367.365,17367.865
Pitching down towards the worksite.,17368.405,17369.925
Okay.,17369.925,17370.32
What is that?,17370.8,17371.44
Yeah.,17371.44,17371.68
Get you down?,17371.68,17372.24
Alright.,17372.24,17372.56
I I have to clear your name out.,17372.56,17375.52
"Well, you're, ingressating a little k.",17375.52,17383.495
We're we're ready for motion when you are.,17383.495,17385.64
Your starting motion.,17385.64,17386.78
Client secured.,17414.474999,17415.214999
I got eyes on them all.,17415.355,17416.654999
Copy.,17417.035,17417.535
"Okay, Luca.",17450.125,17450.845
Now I'm gonna be bringing you body in thirty centimeters.,17450.845,17454.225002
Copy.,17454.72,17455.22
"How's your head alignment relative to the UMA cable, sir?",17456.48,17459.44
It's good to me.,17459.44,17460.5
I am so this is the guy through my head.,17460.8,17463.86
"I have about two fifteen, twenty fifteen, twenty fifteen.",17464.325,17466.745
Okay.,17466.805,17467.305
Okay.,17468.165,17468.485
And you guys both ready for that?,17468.485,17470.425
Ready.,17470.645,17471.125
Ready.,17471.125,17471.625
Okay.,17472.325,17472.825
Starting.,17472.885,17473.37
"Okay, Luca.",17492.46,17493.26
"This is the position that you were in, but as though, if you need anything else.",17493.26,17497.36
Thank you.,17504.605,17505.005005
Looks like you're a little further than you were.,17505.005005,17507.165
Yeah.,17507.165,17507.665
I feel I feel much further.,17507.725006,17509.505005
K.,17512.78999,17512.79888
What do you think you need?,17512.79888,17512.85222
It's Elaine.,17512.85222,17512.869995
"I mean, like, go to back to neutral again.",17512.869995,17520.665
"I'll I'll tell you how I estimate or, like, I'm told to ingress aid in a little bit, and I'll look at its clearance road system right here.",17520.665,17526.985
Pull the ingress aid just a little bit.,17526.985,17528.75
Yeah.,17531.23,17531.47
Okay.,17531.47,17531.97
"And then hold give me, the hang loose measurement there with your hand Yeah.",17534.43,17539.455
Okay.,17539.515,17540.015
"I would say we can do, body in thirty centimeters.",17541.115,17545.77501
I think that might help.,17545.835,17546.955
What do you think?,17546.955,17547.67
And also a little bit of up.,17548.31,17550.17
Okay.,17551.03,17551.53
"Up makes you know, we can not as much though.",17551.67,17554.79
And may maybe we can do fifteen up.,17554.79,17557.05
"And then, I didn't spot you in maybe another thirty.",17557.215,17560.515
"Well, can you teach me in or is this gonna make the arm relief?",17565.5,17568.88
Because it's she can teach me the the signature globally app.,17571.9,17575.47499
"For our clearances, body in would be better.",17578.97499,17581.84999
Okay.,17581.98999,17582.39
Then let's go body in and body up.,17582.39,17584.56999
K.,17585.83,17586.06999
We'll start with body in and was that about thirty centimeters or or you're reevaluating?,17586.06999,17590.515
Yeah.,17590.895,17591.135
Thirty thirty feet dead.,17591.135,17592.595
K.,17593.855,17594.095
"And, Drew, you've got his clearance today, Emma?",17594.095,17596.175
I have it.,17596.175,17596.78
The clearances.,17596.78,17597.44
Okay.,17598.14,17598.45999
"Starting body in, and I'll give you thirty.",17598.45999,17600.45999
You can call us properly.,17600.45999,17601.68
Starting motions.,17603.42,17604.24
"Parmatano and Morgan, the two space walking astronauts working with, Jessica Mir and Christina Cook on the inside of the station, working at the controls of the robotic arm, getting that precise angle for, accessing the work site.",17605.935,17620.06
You could see one of the silver caps there.,17620.57501,17622.655
"That's one of the, tubes that they cut on the previous space walk to prepare for today's, swaging activities.",17622.895,17629.955
"They'll repeat the same techniques that they use on the vertical support beam worksite to, cut and swage these remaining two tubes.",17630.44,17639.01999
"Driver ten, you're gonna need to lean toward toward me.",17639.215,17642.355
K.,17646.17499,17646.49
I'll take ten.,17646.49,17647.55
"Probably ten, turning motion body up.",17648.09001,17650.83
Just getting that precise angle.,17654.01001,17655.79001
"Once they do, that swaging will take place.",17656.085,17658.585
"Andrew Morgan, routing those tubes over to where those silver caps are.",17659.685,17664.09
"Perform a clean-cut, and then the swage, well, that'll be a particular fitting, well, they'll fit the tube in with a nice clean-cut.",17665.21,17671.94998
"And, pinch them together to, connect the carbon dioxide, cooling tubes.",17672.44498,17682.145
No break.,17682.43,17683.25
K.,17684.99002,17685.15
"Alright, Drew.",17685.15,17685.87
"You can grab those tubes, and we'll route them down through the opening.",17685.87,17689.89
K.,17717.38,17717.62
"Reminder for you, Luca.",17717.62,17718.82
"Another one about the loads into those tubes, so you just to protect the ACC cables.",17718.82,17723.88
Okay.,17726.79498,17727.29498
"And, Luke and Drew, we had you routing both tubes at this time.",17739.17502,17742.21503
"As long as they're not gonna be in your way, Luca, we'll try and get both of them through that passageway.",17742.21503,17746.85
"Do you have a preference, Luca, which What do you mean?",17751.15,17757.875
Which first?,17757.875,17758.535
Alright.,17759.875,17760.195
Or or do you want or do you want both?,17760.195,17762.04
Just say to pass the boat.,17762.44,17763.80002
So if you can pass even one at a time and okay.,17763.80002,17768.30002
The one I have in my hand first is two.,17770.01498,17772.755
Okay.,17773.535,17774.035
A little strike on it.,17779.86002,17781.4
"From the helmet camera of Andrew Morey, and you can see his position closer to the new pump box with all of the different tubes coming out.",17785.845,17794.54
"He's gonna route tube number two, which he has in his hand and tube number four over to Luca Parmatano on the other side.",17795.02002,17801.5
"You see him with the caps on the other side, He'll work to, do the same thing that he did with the other six tubes, prepare the alternate fitting, cut the tube, straighten it, mark it with tape, and then connect them together.",17801.5,17815.56
Better BRT positioning.,17822.335,17823.715
These tubes allow carbon dioxide to flow through the alpha magnetic spectrometer and cool the system.,17829.11002,17835.45
"Which is collecting billions of particles, cosmic rays, and other particles from the cosmos.",17835.72498,17841.82498
"The cooling system is, An added redundancy in an upgraded system that will allow the alpha magnetic spectrometer to continue to collect particles to the life of the international space station.",17847.22,17860.96
"I mean, when you get out of that.",17864.13998,17865.34
"Right now, you're you're you need to Yeah.",17865.5,17869.755
Try try to pull it.,17869.975,17871.835
Okay.,17873.255,17873.755
I got it.,17874.135,17874.695
I got number two.,17874.695,17875.915
Tell me how much more slack you need me to feed out?,17877.97,17880.55002
Say.,17884.50497,17884.905
Hold on.,17884.905,17885.465
"Actually, I'm gonna go I'm gonna have you go on this side of the cable.",17885.465,17891.72498
It's gonna be good.,17904.51498,17905.815
Yeah.,17908.9,17909.4
You have a little bit more slack.,17909.7,17911.4
And hold on.,17916.525,17917.245
Don't pull.,17917.245,17918.065
"So MLI is kind of near that cut to on, and I see it.",17918.925,17924.74
"And I'm clear on it, but I just wanna make sure that MLI is not in contact with him.",17924.74,17930.44
"That analyzed the multilayer insulation, the white blanket around the tubes.",17935.245,17938.75
I could I could use some more.,17939.23,17941.33
Yeah.,17946.19,17946.69
This will do.,17946.83,17947.865
K.,17948.58496,17949.08496
That's it.,17949.385,17950.205
Yeah.,17950.745,17951.245
This is gonna be heating up for nearly four hours into today's spacewalk.,17951.545,17957.29004
"Routing the tube number two over to Luca Pompatano currently in his hands, to number four will be coming next.",17958.87006,17965.565
Parmitano will perform the same techniques he used on the other side of the alpha magnetic spectrometer.,17966.985,17971.725
"Preparing that alternate fitting, you see at the end of the tube there.",17972.18,17975.38
"Next to the, cap, he'll clean-cut the cap right off.",17975.38,17979.56
"Of course, attaching a tether to make sure it doesn't float away.",17980.025,17983.165
"You'll straighten it, mark it with tape and then connect it to the tube Now routing tube number four over.",17985.065,17991.67004
"With the tubes routed, Morgan will be able to reposition",17994.85004,17999.33496
"And, hands, permitano, the necessary tools he needs.",18001.36,18005.06
Yeah.,18005.68,18005.92
I'll make it.,18005.92,18006.64
I'll make it work.,18006.64,18007.7
Currently in the hands.,18007.8399997,18009.059999
With the for with access from Drew Morgan.,18010.075,18013.775
I'm ready for This is not this is not included.,18037.879997,18045.484997
I'm ready to start.,18045.484997,18046.625
Okay.,18046.684998,18047.164997
