Sentence,Global start,Global end
Battery four location is all well clear of any gap standards at this time.,19352.279440000006,19357.696990000004
I'll press the main press.,19359.854470000006,19361.013880000006
I'll move the rear facing.,19361.013880000006,19363.033120000004
Copy.,19364.052370000005,19364.552370000005
"Are you away, Bob?",19367.409340000006,19368.549020000006
Nope.,19369.088510000005,19369.588510000005
Okay.,19411.472970000003,19411.872790000005
Camera is back on structure.,19411.872790000005,19413.492220000004
"Copy, Chris.",19417.088680000004,19417.948500000006
You can get in a position to help with battery four and have the ratchet wrench handy if you are in a position to go to h one.,19418.288080000006,19425.313780000004
You can do that to bridge torque.,19425.313780000004,19426.893240000005
K.,19429.391740000003,19429.871500000005
Ranch.,19429.871500000005,19430.371500000005
"I mean, that's the APFR.",19454.178140000004,19455.717640000003
And the save is stowed.,19457.056700000005,19460.075440000004
"Copy, Bob.",19464.522790000003,19465.342620000003
Tether's clear.,19465.402340000004,19466.302140000003
Things are clear.,19468.459440000006,19469.559140000005
I think we should go out there.,19471.058160000004,19472.637600000005
We'll take the serial number and then a ret to the h one scoop.,19474.136640000004,19478.324540000005
"Serial number is zero zero nine two, and I'll ret to the h one scoop.",19480.383270000006,19485.161140000004
Copy.,19485.820540000004,19486.320540000004
I'm routed to the h one scoop.,19490.248320000006,19492.067640000005
Copy.,19494.166340000003,19494.606140000004
I think I see Chris breaking torque on h one.,19494.606140000004,19497.724540000003
I know.,19499.363740000004,19500.023640000003
I pointed it.,19500.723040000004,19501.742800000004
K.,19503.601620000005,19503.801510000005
So it it this is the the address.,19503.801510000005,19505.820740000003
It didn't touch it.,19506.629300000004,19507.708770000005
Okay.,19507.708770000005,19508.208770000005
Okay.,19509.547820000003,19509.907640000005
"So we've got the h one for battery four, and that was the expected serial number zero zero nine two.",19509.907640000005,19515.525080000003
Affirm it was.,19516.334140000003,19517.433840000005
And you are go to brake torque after confirming second tape line flush.,19517.453580000005,19521.511810000004
K.,19524.909210000005,19525.149080000003
Socket tape line is flushed.,19525.149080000003,19526.928460000003
Which one torque is broke?,19539.182040000003,19540.681540000005
Copy.,19542.249110000004,19542.749110000004
Same for h two.,19542.768860000004,19543.688410000006
Confirm the tape line flush.,19543.688410000006,19545.207640000004
Brake torque less than one turn.,19545.207640000004,19546.827090000006
K.,19567.193200000005,19567.313140000006
K.,19567.313140000006,19567.553040000006
Fine.,19567.553040000006,19567.752940000006
It's flash on h two.,19567.752940000006,19569.572260000004
Broke on h two.,19575.778900000005,19577.418090000003
Got it.,19577.418090000003,19580.076990000005
"Got it, Chris.",19580.176690000004,19581.036540000005
Okay.,19583.623740000003,19584.063500000004
"And, Chris, you can send that back to the crew lock bag and hand off your PGT with the six inch.",19584.063500000004,19590.189510000004
"I have the VGT, and I have a filter keeps coming up.",19593.507840000006,19598.025600000004
Yeah.,19598.025600000004,19598.525600000004
Yeah.,19605.381590000005,19605.581510000004
The call first back on.,19605.581510000004,19606.900840000006
"We'll go alpha seven, counter two.",19606.900840000006,19612.848080000003
Affirmative h one.,19613.987240000006,19615.326840000005
K.,19615.826320000004,19615.986260000005
Good words.,19615.986260000005,19616.526240000003
"You're looking for approximately eight turns And, Chris, you can relocate that PGT with a hex driver in the meantime to battery three h one scoop using that adjustable equipment tether.",19616.825840000005,19630.957790000004
Not only three h one scoop.,19633.616240000003,19635.795380000003
Okay.,19636.354340000005,19636.794100000003
Affirm.,19636.794100000003,19637.153940000004
And turn it on h one.,19637.153940000004,19640.732390000005
And can you just move in?,19643.609220000006,19645.068720000003
"It said it's keeping at about the five, but there's eight turns on h four.",19661.109010000004,19666.686460000004
Copy that.,19668.954070000003,19669.433840000005
And status indicators unlocked?,19669.433840000005,19670.933340000003
Yes.,19672.952090000006,19673.271910000003
The static status indicator is unlocked.,19673.271910000003,19675.930840000005
Copy.,19676.759340000004,19677.239100000006
"And for an update, you are four hours into the EVA, limiting consumables, METOX on Bob at six forty, and you're about two hours ahead on the timeline.",19677.239100000006,19689.323300000004
Copy.,19691.941740000006,19692.441740000006
K.,19692.901240000003,19693.301040000006
"Driving on Hey, Joel.",19693.301040000006,19695.189180000005
"I'm h two, Jasmine.",19695.189180000005,19696.388580000006
But I just wanna catch up.,19696.388580000006,19698.048000000003
Yep.,19699.147180000004,19699.427060000005
Affirm.,19699.427060000005,19699.927060000005
Confirms on the tape line is flushed and looking for about nineteen turns.,19700.066740000006,19703.365320000004
And we're about to have a hand over in a minute.,19703.624440000003,19705.683680000006
Hand over in a minute.,19706.063240000003,19707.242890000005
K.,19707.662440000004,19707.862340000003
Blindness plus all standard.,19707.862340000003,19709.281860000003
"Hey, Jack in.",19712.928640000006,19713.908440000003
There's eighteen turns.,19756.512340000005,19758.531580000003
The indicators unlocked.,19760.039090000006,19762.178240000005
And if there was unlocked over the last three turns.,19762.917640000003,19765.576540000005
K.,19793.209380000004,19793.609140000004
So we'll that sucker out.,19793.609140000004,19796.108180000003
Okay.,19798.206880000005,19798.566680000004
Chris and Bob will go back,19798.566680000004,19799.999480000006
With you.,19800.159400000004,19800.679140000007
I copied the the good release on h two.,19800.679140000007,19803.657900000006
I transferred that PGT back to Chris to put in his swing arm and unlock the RET.,19805.196880000007,19809.734860000004
"Okay, please.",19813.312800000007,19814.132640000007
Okay.,19816.271320000007,19816.771320000007
Above I wanna set -- Yeah.,19817.129400000005,19818.708860000006
-- and now four hours into today's spacewalk running ahead of their time line today.,19820.607660000005,19825.005460000008
Cassidy and Banksen are Now starting to tackle the first task planned for next Wednesday's second spacewalk to replace batteries for the s six Truss' 1B channel.,19825.005460000008,19835.168860000005
Having completed all of the planned tasks for this first spacewalk involving the removal of three aging nickel hydrogen batteries from the trusses integrated electronics assembly and installing two new lithium ion batteries in the truss The spacewalkers are now moving a fourth nickel hydrogen battery plan for next Wednesday's spacewalk and will also move an adapter plate into the truss to await the installation of another new lithium ion battery next Wednesday.,19835.428480000006,19861.442640000005
Right.,19868.017700000008,19868.297560000006
"And I'll take it right, I guess.",19868.297560000006,19869.956980000006
Wait for you to maintain control while you get a RET off.,19871.684424000006,19875.322600000007
Alright.,19875.322600000007,19875.682425000006
My RET is in place and I have control.,19875.682425000006,19877.661680000005
K.,19877.801360000005,19878.001265000006
I will remove my RET.,19878.001265000006,19879.340840000004
"Hi, retro move.",19885.706320000005,19886.766036000005
Copy that.,19886.865740000005,19887.574480000007
Yeah.,19887.694420000007,19887.974280000006
The control.,19887.974280000006,19888.634200000004
You scrunched down the air.,19950.919430000005,19952.538880000007
Think we can be able to get it over the top of the APSR there.,19983.978670000004,19990.444470000006
I think so.,19990.644380000005,19991.284060000005
"If you have a a decent spot to secure yourself, let's let's do that spot right there.",19991.284060000005,19996.541670000006
I I am right.,20013.709000000006,20014.668520000007
Okay.,20014.668520000007,20015.168520000007
I'm in your way.,20015.588060000005,20016.387660000008
K.,20016.387660000008,20016.887660000008
I have the battery.,20021.323820000005,20022.383540000006
You have the battery.,20022.643170000007,20023.782850000007
I think you have the right.,20024.122420000007,20025.422030000005
Got it.,20036.264460000006,20037.524090000006
We had a year.,20038.743220000008,20039.762970000007
Yeah.,20039.862670000006,20040.262470000005
Thank you.,20040.262470000005,20041.002350000006
To clear the batteries.,20042.981110000004,20044.079480000008
"Again, running ahead of schedule, the spacewalkers are now removing the fourth nickel hydrogen battery planned for next Wednesday's space walk and we'll move an adapter plate into the truss to await the installation of another new lithium ion battery next Wednesday.",20044.479280000007,20058.870850000007
I have control.,20070.034080000005,20070.853940000005
I have control of the battery.,20070.953640000007,20072.812960000007
Control of the battery?,20100.314300000005,20101.414000000004
Yeah.,20101.553680000005,20101.793550000006
Control of the battery.,20101.793550000006,20102.853280000007
I have control.,20118.183750000007,20119.003600000007
You have control of the battery?,20119.103300000006,20120.562830000006
Control the battery.,20142.357910000006,20143.397400000005
Control the battery.,20143.397400000005,20144.577060000007
I control the battery.,20157.240320000004,20158.499940000005
Yeah.,20159.349240000007,20159.549130000007
Control of the battery.,20159.549130000007,20160.688810000007
Control of battery?,20195.359250000005,20196.418980000006
