Sentence,Global start,Global end
"Twenty six decimal two nine turns green light, twenty one decimal nine foot pounds.",18560.90497,18565.88495
You mustn't have gone back out.,18567.85004,18569.13
That's double.,18569.13,18569.79004
Just the track the track's ready from the last bolt.,18571.13,18575.31
We're just checking on that bolt.,18585.19,18586.73
My my memory has a fourteen turns and a good green light and good torque.,18600.96,18606.1
It's a good bolt.,18606.16,18606.8799996
We can move on.,18606.8799996,18607.68
That was m thirty six.,18607.68,18608.96
We're ready to move on thirty seven and thirty eight.,18608.96,18611.525
Very good spot.,18620.27,18621.230001
Okay.,18621.230001,18621.730001
Let me cycle this out because I bumped it.,18621.95,18624.130001
Okay.,18627.215,18627.715
Five clockwise two is set.,18634.710003,18636.57
Good setting.,18636.63,18637.190002
Zero?,18637.350002,18637.850002
Yep.,18638.47,18638.97
Thanks.,18639.350002,18639.850002
Alright.,18670.96,18671.46
Six thirty seven twenty correction.,18675.36,18685.185
"Twelve decimal five turns, green light, twenty one decimal nine foot pounds.",18685.405,18689.265
Good bolts.,18692.909996,18693.549995
You can move on to ten thirty eight.,18693.549995,18695.409996
Nass astronaut Woody Hoberg is now working to drive the final of the eight bolts to fully secure the International Space Station roll out solar array to the mounting bracket.,18705.625,18714.670006
After that's complete EV one or Steve Bowen will move to a deployment viewing position while EV two who is Woody Hoberg will release the final two bolts holding Irosa in an undeployed position.,18717.495,18728.59
Right now.,18731.135,18731.53499
Let's find a position where I'm not side loading the pole.,18731.53499,18733.855
One second.,18733.855,18734.59499
We copy.,18736.81499,18737.635
That's why that was so awkward.,18738.25499,18739.795
It sounds a little awkward.,18743.31,18744.43
Okay.,18744.43,18744.59
Yeah.,18744.59,18744.75
I think you end up fighting a little bit.,18744.75,18746.77
We're good.,18748.11,18748.59
I see it.,18748.59,18749.49
K.,18769.315,18769.55501
I'm thirty eight.,18769.55501,18770.615
"We had eleven decimal nine three turns, green light, twenty two decimal two foot pounds.",18770.835,18776.855
"There you go, Steve.",18777.55,18778.61
Yes.,18778.67,18779.17
"Oh, let me my hands off here.",18779.79001,18782.45
Thank you.,18782.99,18783.73
We copy woody.,18786.55501,18787.695
That is a good bolt.,18788.795,18790.315
We just needed the confirmation.,18790.315,18791.675
The black line is flushed because we cannot see it in your Hica.,18791.675,18794.655
Yep.,18796.59001,18796.99
Likewise slash trying to point out it.,18796.99,18799.41
Copy.,18800.91,18801.39001
Great work.,18801.39001,18801.87001
We are complete with our m bolt.,18801.87001,18803.705
"Steve, you can stow your PGT, and we'll have you positioned to observe the first five magnets not together when we deploy.",18804.585,18811.965
"Woody, you need to get in position on the base of the mounting bracket for r nine and r ten.",18813.44,18819.655
Okay.,18822.69499,18823.19499
"Getting in position for r nine, r ten.",18823.495,18825.675
And I'm getting in position to watch.,18826.055,18827.83499
Good words.,18829.26999,18829.84999
"Woody as a reminder, this is a bravo seven setting.",18830.23,18832.87
You can use the scoop on the base of the mounting bracket to brace yourself.,18832.87,18836.01
I'd like to do that.,18838.985,18839.705
Thank you.,18839.705,18840.44499
Alright.,18906.13998,18906.54
I am in a good position.,18906.54,18907.91998
Perfect.,18911.985,18912.465
"Thanks, Keith.",18912.465,18913.365
"Steve, agree you're in a good position, woody.",18928.315,18932.175
I see your PGT out.,18932.235,18933.71
"Warning for both of you prior to releasing the deployment launch restraint bolts positioned to stay clear of deploying our Rosa blankets, you will both be in a good position.",18933.78998,18941.88998
Alright.,18945.315,18945.715
"That sounds great, James.",18945.715,18946.91498
I have bravo seven.,18946.91498,18948.29498
I need a reminder that clockwise or counterclockwise?,18953.32,18956.30002
"Bravo seven counter two, and I'll have you hold here, Whitney.",18956.92,18961.98
K.,18964.10498,18964.505
Copy that.,18964.505,18965.145
"Bravo's coming, trying to do his set.",18965.145,18966.985
Alright.,18966.985,18967.305
I'm in a good position.,18967.305,18968.44498
"Good NASA astronaut, Woody Hoberg is standing by to release the final two bolts holding the ISS roll out solar array in an undeployed position.",18969.38498,18982.775
We are going to release our nine and our ten.,18982.775,18985.675
The white line will appear when they are fully released.,18985.815,18988.715
Expect seventeen to twenty turns.,18988.94,18990.88
By Rosa will deploy after the second bolt is released.,18991.34,18994.96
Alright.,18997.66,18998.06
I copy Douglas Garnard.,18998.06,18999.935
"Once the these final two bolts are released, the Iroso will deploy over the next six to ten minutes.",19020.04498,19025.745
To give us a better view.,19025.91,19027.37
Trying to figure out how to do that without falling off the at the station here.,19030.71,19035.905
Copy.,19038.28497,19038.685
We understand.,19038.685,19039.425
That looks great.,19039.645,19040.625
Hold on.,19042.99,19043.55
I'm lost lost my Listen.,19043.55,19048.11002
White mine visible.,19048.11002,19049.15
I counted seventeen turns.,19049.15,19051.33002
On r nine.,19051.915,19052.815
Copy.,19056.315,19056.795
Seventeen turns on r nine.,19056.795,19058.815
Stand continue to stand by with y.,19058.95502,19061.055
The first of two restraint bolts has been fully released.,19062.62,19065.84
Hold on.,19068.06,19068.8
"Last adjustment, I just couldn't stop it.",19080.23,19082.73
How's that?,19087.695,19088.415
Is that better?,19088.415,19089.235
"Steve, we know it's tough.",19128.42,19129.54
There's not much to hold on to out there.,19129.54,19131.63995
Trying to get you some additional words.,19132.74,19134.75995
"Steve, as long as as long as you can see, we'll be comfortable with it.",19145.47,19149.70996
"Hector's desire, but your eyes are enough for us.",19149.70996,19152.015
Alright.,19155.935,19156.41504
"Well, I'll try this one.",19156.41504,19157.79504
Copy.,19159.29504,19159.79504
And how's that?,19170.35504,19171.335
Alright.,19187.345,19187.825
Great work.,19187.825,19188.565
"Steve, if you are in a stable position, we're happy with your view, woody, you are go to release r ten.",19188.785,19194.40497
Turning turns.,19199.285,19200.0
And turns down.,19220.71,19221.93
Thirty seconds to a short handover.,19235.655,19237.434998
I count twenty turns so far.,19241.05,19243.23
Could it continue?,19246.09,19246.91
You might have to wiggle at woody.,19247.665,19249.204998
Gotcha.,19252.945,19253.445
"The second of the two restraint bolts has been fully released, and Irosa will begin deploying over the next six to ten minutes.",19258.71,19265.05
Sure handover.,19265.815,19266.635
Copy.,19268.935005,19269.435005
"We are now in a brief but expected handover period, and we'll regain signal of those beautiful views of the space station in about ten seconds.",19274.229996,19281.689995
Alright.,19305.034996,19305.515
Houston's back with you.,19305.515,19306.895
Welcome back.,19309.32,19310.22
"Woody, you are staying exactly where you are.",19314.12,19316.6
Well done on the final bolt.,19316.6,19318.165
"To release Irosa, and Steve will take your report.",19318.165,19320.905
It looks good.,19323.365,19324.345
Looks like it's picking up nicely.,19324.965004,19326.585
And everything seems to be lining up.,19327.299995,19329.14
How does it look to you?,19329.14,19330.09999
She have a good view now.,19330.09999,19331.4
Copy.,19333.38,19333.7
"We don't have video back yet, but we will shortly.",19333.7,19335.7
We appreciate the words Alright.,19335.7,19338.39499
I'll stand by.,19338.39499,19339.455
We have our video back.,19359.87999,19361.08
Everything is looking great.,19361.08,19362.43999
"I have two cautions for you, Whitney.",19362.43999,19364.22
You can now see live views of the international space station roll out solar array as it begins to unfurl as the space station flies over the coast of the Southwest United States.,19365.885,19377.66
Lateral load.,19377.74,19378.46
This is five less than before.,19378.46,19380.0
Okay.,19382.335,19382.575
I copy.,19382.575,19383.05501
Thank you.,19383.05501,19383.535
I'll be cautious.,19383.535,19384.355
Sounds good to us?,19386.015,19387.155
Everything's looking really good to us.,19411.70001,19413.46
"Again, well done.",19413.46,19414.34001
You too.,19414.34001,19415.0
"Woodie, again, you have to stay put But, Steve, you can get moving if you want to.",19415.3,19419.17499
We're still well ahead of schedule.,19419.17499,19420.795
"So, you can stay and look a little longer if you prefer it, but your next step is to pick up your green hook.",19420.935,19426.31499
Alright.,19428.51999,19428.84
Let me head back and pick up my green hook.,19428.84,19430.78
Yeah.,19431.48,19431.98
Copy.,19436.215,19436.715
Wouldy if we can.,19447.92,19448.79999
We'd love to adjust your heck of you a little bit.,19448.79999,19451.43999
"If you could pitch back at all for us, we'd appreciate it.",19451.43999,19454.31499
Yep.,19455.89499,19456.375
You got it.,19456.375,19457.35498
What do you hope is continuing to monitor the IRosa as it deploys.,19480.17,19485.07
"Meanwhile, Steve Bowen is translating back to the Irosa carrier to reconfigure the carrier beams that previously held the upright Irosa.",19485.37,19493.815
"These beams will need to be rotated out of the way to allow access to the lower Iroso, which will be installed on next week's CBA on June fifteenth.",19494.49,19502.99
Alright.,19518.17,19518.49002
It's great.,19518.49002,19519.21
I'll go on to Gabrielle.,19519.21,19520.27002
Sweet.,19521.595,19522.095
"Copy, Steve.",19525.435,19526.41498
Hold on.,19530.25,19530.81
Let's take a picture of somebody here.,19530.81,19532.67
Sounds great.,19533.61002,19534.43002
Once fully deployed the IRosa or inter National Space Station roll out solar array will measure sixty feet long by twenty feet wide and will shade a little more than half of the original array.,19535.53,19545.715
"Each new IRosa will produce more than twenty Watts of electricity, and once installed will enable a thirty percent increase in power production over the station over the station's current arrays.",19550.81,19560.325
For those came out.,19584.63,19585.75
We'll see.,19585.75,19586.49
Copy.,19592.495,19592.995
"Steve, whenever you're ready, you're headed to the FSE.",19594.09497,19596.275
Send to the FSC.,19599.18,19600.15997
I'm aware.,19602.37997,19603.12
Copy.,19604.13998,19604.63998
I have more questions and warnings for you when you're ready.,19605.81998,19608.755
Alright.,19611.555,19611.95502
Give me one second to clear this.,19611.95502,19613.73502
I'll be ready.,19614.435,19615.255
Let me know.,19617.49002,19618.39
Alright.,19643.98502,19644.385
I'm ready for coffee.,19644.385,19645.445
Yes.,19645.58502,19645.825
I wanna get it going.,19645.825,19647.20502
Steve.,19647.265,19647.765
Warning.,19648.465,19648.965
And a reminder grapple shafts and kerfic coupling are no touch zones.,19649.29,19653.31
"No sudden movements, quick grabs on the FSE.",19653.77002,19656.91
