Sentence,Global start,Global end
"There's, about a meter of slack on your green reel.",18179.61,18182.75
You're getting a live view now of Mission Control Houston.,18208.47499,18211.375
Flight director Paul Kanya in the suit pacing on your screen there behind him EVA officer Sandy Fletcher.,18211.84,18218.9
They're discussing the spacewalk seeing how much time they have left and what tasks they wanna prioritize.,18219.12,18225.655
And a family cover?,18231.22,18232.51999
"Tiaz, we caught you in a handover.",18238.405,18239.685
I believe you say you're opening the thermal cover?,18239.685,18242.10501
Yes.,18245.685,18246.185
Opening the center cover.,18249.73,18251.11
Copy.,18251.57,18252.07
And my compass back inside.,18253.01,18254.63
"And, Raja Matias, we appreciate your patience.",18267.22,18269.56
"Just, just very vague words while we continue to sharpen our results.",18269.94,18274.775
We're just looking at the time remaining and what task fit back fit best in that time.,18274.775,18279.975
"We're not tracking any issues, but we're just getting the forward plan together for you.",18279.975,18284.155
Alright.,18299.97,18300.37
So I'm in the airlock.,18300.37,18301.83002
I take off the gopro.,18301.89,18303.17
I switch it off.,18303.17,18304.31
I put it back in the back.,18304.61002,18306.15
Or do you want to have the brakes done?,18306.66498,18308.845
"Because I think you don't want the flight of waiting on the You're now looking through the eyes of European Space Agency astronaut Matias Meyer in the Quest airlock, looking at his supplies and seeing what equipment he can bring out with him as Rajatari is connected to the station's robotic arm.",18308.905,18327.755
"Roger Matias, Kayla, and Tom.",18466.91,18469.33
We have sharpened our pencils.,18470.03,18471.38998
It is currently four hours ten minutes PET.,18471.38998,18474.05
Livoting consumable is four is six hours forty four minutes on EV two Metox.,18474.695,18480.155
"With that information, we would like to continue the EVA with the CPA eight focus.",18481.91,18486.57
"We would head both Raja and Matias to the CPA eight work site Matias would hang there while, Roger does some of the initial work for Roger and for matthias, only the CPA activities would remain for the EVA, and then we would work to clean up and ingress.",18486.87003,18504.6
And robotics is ready to support continuing with the bag swap Jocast on your go.,18515.06,18521.24
"After a momentary pause so the ground crew can evaluate the remaining tasks of the day, they decided that the crew is going to continue on to the camera port eight worksite.",18541.535,18552.17004
You may or here referred to as CP eight.,18552.47003,18555.13
They're gonna perform a bag swap So Matias Mar is in the airlock now to grab the bag and bring it to Raja Chari.,18555.67004,18564.035
The bag contains the camera.,18564.095,18565.795
"A camera is already at the camera port eight worksite, and Rajatari will work to remove it and swap it with this new camera.",18566.255,18574.02
I am ready.,18574.96,18575.76
Ground is ready.,18575.76,18576.66003
"And, Stephanie, if you agree, we'll, start Raj on hand for the back squat position.",18582.145,18586.405
"And Tom Kayla, we do concur.",18594.09503,18597.47504
I'm getting additional words.,18598.015,18599.53503
You,18599.775,18600.0
We would like you to con proceed to the backstop position.,18600.39999998,18602.98
"You're gonna end up, flying those through that position to another position, and we'll have those words for you.",18603.04,18609.355
Okay.,18613.914999,18614.315
We copy that.,18614.315,18615.115
"We'll start moving towards the back spot position, understanding that we'll fly through that.",18615.115,18619.215
Good redone.,18619.9,18620.72
"Azure, we're starting motion.",18626.855,18627.895
Your hand's gonna be moving to the truss.,18627.895,18629.494999
It'll end up about a half meter from structure.,18629.494999,18631.435
He twos outside of the hatch.,18668.765,18670.625
The camera bag is attached to the VFC.,18671.79,18674.049995
"The both of them with the VFC rip, and I'm Receiving is closing.",18675.15,18679.715
The thermal cut it.,18679.715,18681.015
Matias Mar has just ingressed from the Quest airlock.,18682.674995,18685.555
"For the second time today, first time beginning his spacewalk.",18685.555,18689.37
The second time to stow a bag that he was using previously on the Columbus and Bartolomeo platform.,18689.91,18696.41
"Now retrieving a camera, an HD camera that he'll be bringing now to NASA, Rajuchari.",18697.325005,18703.505005
Broken again.,18705.3,18706.12
He's working right now to close the hatch thermal cover.,18709.54,18713.32
Right.,18720.245,18720.325
"Look right side, I enter this down.",18720.325,18722.825
Right there.,18725.08,18725.48
I'm gonna start.,18725.48,18726.380005
Copy.,18726.92,18727.240005
Save.,18727.240005,18727.48
Bring those down.,18727.48,18728.45999
"Wanna inventory, the crew lock bag, while what's happening?",18740.815,18746.72
Checking.,18748.06,18748.56
Rajatari's next tasks include disconnecting an old camera and temporarily stowing it away.,18786.55501,18792.175
And then help you replacing the old external high definition camera with one with a wireless access port that can provide improved two way high data rate communication between external payloads and our earth.,18792.66,18805.095
We have to see just the don't forget my single Yes.,18818.675,18825.11499
Single six that are still out there.,18825.155,18827.06
Do this and I'm clear of it.,18827.38,18829.48
"But when they come back, it's it's definitely actually, very close.",18831.06,18836.045
So always be mindful when you come back.,18836.105,18838.025
Okay?,18838.025,18838.525
The white bag that you see floating on the top of the screen next to our space walker is what the bag that's containing the high definition camera that Mauer is working to deliver?,18838.825,18847.51999
We'd like your clearance to the CPA camera.,18847.51999,18852.34
Body in one meter.,18852.975,18854.115
K.,18854.735,18854.975
I've got to close the camera to start GCA.,18854.975,18857.715
Copy.,18858.73502,18859.135
Starting motion.,18859.135,18859.95502
Motion towards the camera?,18867.59998,18868.81998
Copy.,18869.19998,18869.52
Good motions.,18869.52,18870.25998
Not meter to go.,18885.00998,18886.05
Copy?,18886.05,18886.55
I won't get a whole half meter from any horse fish that's pretty close here.,18887.425,18892.485
Have you still got your clearance?,18893.025,18894.485
Don't need to go.,18897.13998,18898.19998
Can you go?,18907.245,18908.14502
You go.,18913.90997,18914.56998
Okay.,18914.78998,18915.28998
Rapping out motion stop where it published.,18927.42502,18929.445
Great.,18929.505,18930.005
"And just so I understand, what, is there another position that would give me to the MDGOs?",18930.61,18937.67
First seven.,18939.535,18940.435
I wouldn't be able to reach you from here.,18941.85498,18943.29498
I can get the scoop on from here.,18943.29498,18944.735
I could get the locking clap.,18944.735,18946.335
I think I get the empty nails for the position.,18946.335,18948.28
I'd have to go body down.,18948.28,18949.58002
"Hey, Roger.",18953.16,18953.80002
That's later.,18953.80002,18954.44
"In our teacher, is any biocution has any words?",18954.44,18957.435
"And, Tom, those are good words.",18959.175,18960.535
We concur that the there is a later position for the NCGL access.,18960.535,18964.555
The big picture.,18970.2,18971.08002
Let me see if you need any more GCA.,18971.56003,18973.56
Yeah.,18973.56,18973.96002
I love it.,18973.96002,18974.575
"If you guys understand the plan, I've been here, I guess, what I'm gonna try what am I trying to do with this position?",18975.295,18979.315
Copy.,18980.17502,18980.49503
We're about a minute to hand over big picture.,18980.49503,18983.155
I don't wanna call.,18983.96,18985.02
Yep.,18990.895,18991.215
"For this position, this is where you install the window cover and the, install the window cover, but I'll have some words for you prior to that.",18991.215,18998.895
A big picture.,18998.895,18999.79498
You guys will keep your respective bags.,19000.37,19002.53
So we bypass the bag swap r and r.,19002.53,19005.11002
"We'll work on the, camera r and r We would like, once Matias gets into position to CP eight, we'd like him to hold and rest a bit for Metox.",19005.17,19014.475
Be on.,19018.75,19019.41
You want me to hold immediately?,19019.55,19020.93
"You said once you get once you get up to the position, get to you?",19022.86502,19025.605
Okay.,19025.825,19026.14502
Good morning.,19026.14502,19026.86502
"If I'm just doing the scoop and window cover from here, I can do that into this position so we could call DCA complete for that task.",19026.86502,19033.13998
Okay.,19034.32,19034.56
We copy.,19034.56,19035.12
We think you're saying NGCA.,19035.12,19036.41998
Yep.,19036.8,19037.19998
NGCA.,19037.19998,19037.69998
Copy.,19038.16,19038.47998
Thanks for coming on.,19038.47998,19039.78
Speak around your door for work.,19043.715,19045.255
Roger one warning.,19045.475,19046.77502
"After one morning on the HD camera, do not touch the vent ports that are near j two.",19048.59,19053.47
And that's affirm.,19053.47,19054.27
Window cover and scoop install.,19054.27,19055.72998
"In anticipation of this planned handover, our ground IV Stephanie Wilson just gave the next steps to our astronauts, Rajatari and Matias Mar.",19058.225,19066.645
"Charlie just arrived at the worksite, and his next tasks are to install a window cover on the HD camera, and then he'll go on to release some cables.",19068.03,19077.25
